SK_ID_CURR,TARGET
108938,0.062798116696616
108943,0.08518357968792
108948,0.079868324912292
108953,0.114450004324687
108956,0.137523969971422
108965,0.057229489627827
108985,0.118048595548349
108986,0.075782633062055
108987,0.107441228289874
108990,0.055691787340247
108991,0.110490817701035
108993,0.095355711745552
109000,0.10504124448951
109001,0.096182933184802
109012,0.195829419038818
109014,0.120563310894677
109015,0.063924356062253
109021,0.071672303294257
109037,0.069081199548246
109042,0.117934711566144
109044,0.069741535535114
109046,0.148934415888632
109064,0.052129683658729
109084,0.081866726584992
109086,0.085413536298762
109092,0.050259790661084
109093,0.105021340869175
109100,0.076432183886798
109101,0.038595981612819
109110,0.068656246182156
109114,0.131731471927676
109126,0.071261322482659
109152,0.056709120423492
109162,0.085174329734926
109167,0.093382058406626
109168,0.136308848456006
109169,0.091074497918512
109179,0.114224753652724
109184,0.075907885904079
109191,0.081344963355066
109192,0.072299976814267
109193,0.066424549574438
109196,0.106639963202116
109206,0.068330684226257
109210,0.064683652807912
109244,0.098443365605348
109249,0.061790003974962
109273,0.062765312062966
109276,0.099710866406255
109281,0.063703978256371
109287,0.060355738943635
109297,0.099055893942057
109298,0.086306470856396
109306,0.088734960585001
109309,0.078199527284616
109321,0.133019100760529
109328,0.104072290550166
109336,0.08424281988171
109342,0.082527038542789
109346,0.068167642845928
109347,0.078762587631068
109348,0.077063610968606
109362,0.091536869164948
109363,0.053410064351935
109367,0.058288640559593
109370,0.065244627337401
109393,0.108749578320104
109405,0.070378125603422
109413,0.099581847271408
109414,0.166476974803086
109421,0.069464564355034
109427,0.087182167596198
109428,0.063726155952195
109429,0.126570903007421
109437,0.089950315326422
109443,0.058060152447191
109461,0.080665335506868
109468,0.075800034507906
109469,0.069807722749892
109471,0.114063789689693
109479,0.109128679086166
109484,0.054542814642239
109501,0.09181547294926
109505,0.075834955495744
109535,0.051583597741203
109539,0.051183360065272
109544,0.128875039377436
109545,0.072353835477923
109551,0.104363749800747
109553,0.05933823772832
109555,0.078838810052797
109561,0.076035703596671
109580,0.055027730218867
109583,0.116419666469312
109593,0.118095111332478
109604,0.109912537096037
109620,0.084492324786278
109635,0.044141086819991
109637,0.119198030542858
109638,0.092886839012303
109642,0.090002564436018
109649,0.098519634134682
109652,0.102039973066027
109656,0.066165929002624
109663,0.067892175771042
109696,0.099357803561276
109700,0.119625207878384
109709,0.106474640802006
109735,0.05929039617154
109740,0.069358082900827
109741,0.109416700632029
109749,0.126699942179625
109764,0.082823574988751
109771,0.107359534211613
109772,0.065192562738622
109773,0.127712278095926
109798,0.055037764810312
109802,0.145588855554911
109804,0.084507475362578
109813,0.082368724325033
109818,0.105899867024292
109848,0.091396437144811
109850,0.069544996709571
109851,0.062354116493924
109855,0.0813617798981
109871,0.116152185906846
109877,0.074338608196805
109883,0.065235241948222
109886,0.054878829908557
109905,0.127390188228757
109936,0.088414143905269
109950,0.112456052087885
109958,0.10686709405166
109959,0.110992547796372
109969,0.057993000361407
109971,0.084447002316061
109984,0.053404847293608
109985,0.151658424190257
109988,0.080240825508933
109992,0.075167814917895
110005,0.103109784159045
110009,0.079464247562354
110011,0.106680658547978
110014,0.056047427632413
110026,0.105321946905729
110042,0.089020944325684
110058,0.057095316390045
110069,0.069706023210228
110080,0.053638966856969
110087,0.083132786744201
110091,0.066108796453252
110094,0.074885150096216
110098,0.111742770739464
110105,0.114124637584228
110117,0.066552183706304
110136,0.117078811528283
110138,0.124365839771192
110149,0.145855517497153
110164,0.097443645796391
110202,0.10363227826771
110212,0.089499783120224
110226,0.06031646787895
110236,0.089030089312478
110249,0.054405818131761
110257,0.09874077302909
110258,0.104022082827279
110277,0.046142682770776
110282,0.090912495420544
110284,0.060568825151444
110286,0.094515011095364
110289,0.06679007356334
110304,0.070095615900969
110319,0.089205304095055
110324,0.109681158723767
110326,0.074856870899764
110335,0.060445497750517
110337,0.110578750334598
110338,0.071140566047103
110343,0.075162979279274
110345,0.0632409330811
110347,0.103659764611235
110355,0.065147630599698
110359,0.077048660568342
110360,0.104774936940199
110364,0.108103653921465
110371,0.090771616263151
110372,0.075457282536562
110376,0.110682351273467
110379,0.078140248940424
110380,0.091320353008965
110393,0.078413208194512
110401,0.106385828885432
110406,0.057454850109649
110411,0.071546980165678
110416,0.054200263159671
110420,0.057086963296397
110443,0.085052570566526
110465,0.04047549312109
110468,0.099679866363868
110469,0.089524016180639
110471,0.113421800168458
110487,0.119793525275537
110491,0.116994276349919
110504,0.093364417471044
110547,0.099801887087569
110550,0.060445439791132
110559,0.087159161964882
110578,0.127206664285978
110582,0.071945340486454
110590,0.069140857364496
110598,0.046249722310765
110601,0.113989737065667
110602,0.084633504564753
110604,0.074092206174583
110625,0.102046941554989
110626,0.151666857610433
110636,0.083090246729204
110637,0.084514334918367
110638,0.100125631865329
110646,0.078353718065003
110648,0.074449481328242
110652,0.088133872397343
110681,0.114476828294474
110682,0.060961594407288
110687,0.134364935964104
110691,0.061202534305293
110694,0.074413276871064
110695,0.063606765603743
110696,0.101153977846548
110708,0.086882363388716
110710,0.05529841213679
110717,0.11862185659461
110730,0.075731063872678
110740,0.097934145439109
110742,0.10592649712617
110747,0.087474621718422
110761,0.077846177126094
110766,0.095654591218371
110769,0.073676915230808
110774,0.113540640639192
110803,0.099053077069249
110805,0.090499301601328
110809,0.123247037096693
110827,0.063779692102903
110832,0.103143196702363
110839,0.103504114388843
110859,0.118566077271755
110861,0.048058619678257
110863,0.097947173079644
110865,0.108041422485893
110881,0.137048825210483
110889,0.063404936920298
110891,0.065955725542672
110894,0.060164874853327
110895,0.086621928573524
110907,0.123868143757913
110914,0.11146666340422
110933,0.059487145443681
110934,0.090503588704428
110937,0.063918314774645
110953,0.077891845894236
110954,0.068876559125431
110958,0.121247721936204
110970,0.068440564893761
110974,0.064109120122356
110977,0.090979680583513
110989,0.083487308252872
110993,0.125768889058728
110994,0.095222579887662
111018,0.081057250281222
111019,0.060238565538762
111030,0.064609362115932
111032,0.095702291094864
111041,0.065081529197681
111045,0.072419457050512
111048,0.043189967364384
111052,0.092367601424776
111070,0.085213656100683
111084,0.129718803757013
111091,0.094396536615852
111104,0.086952003422929
111108,0.088945779280981
111112,0.114321956472799
111127,0.076473070519141
111142,0.113517408307414
111146,0.077537698179259
111165,0.099834088030981
111168,0.052156234444756
111169,0.125378564501629
111172,0.076395615316095
111173,0.058160981898837
111174,0.099240926553496
111175,0.10533224996361
111176,0.06380998202276
111177,0.127034271215908
111180,0.054624868259239
111182,0.066187406207232
111192,0.106899667061158
111194,0.09446231944179
111196,0.114299347516607
111197,0.085079668825043
111198,0.079998537369235
111205,0.064981383668247
111207,0.074353018085322
111222,0.06348484130854
111228,0.061900247228177
111233,0.112037861407364
111256,0.08155054775997
111258,0.064249596834208
111262,0.095245377507296
111263,0.104306393808564
111267,0.043194327179952
111269,0.076565862360959
111276,0.093262104783499
111277,0.100410923672874
111279,0.086800292790332
111290,0.064159981561388
111294,0.063674319619657
111295,0.112790856577744
111315,0.120457035583304
111318,0.127393931945496
111327,0.05524464244021
111328,0.116317102195443
111332,0.076448715499389
111338,0.073421817795525
111343,0.142809468441018
111344,0.066978099457097
111345,0.190404498864294
111347,0.071699262296852
111356,0.061557499608651
111359,0.062684176268391
111367,0.070539696045053
111368,0.073170300693183
111391,0.111249211348851
111408,0.043059039299122
111412,0.088957761743998
111419,0.094088304654505
111422,0.073087902020719
111423,0.133741002253297
111439,0.066782685319904
111452,0.123672450905447
111456,0.081367935053682
111467,0.089143477654803
111478,0.103348079254756
111482,0.082211768877392
111488,0.136670632896456
111503,0.142827216928662
111510,0.049077612652543
111512,0.060851560587253
111518,0.112824315437709
111532,0.098699279803639
111537,0.052762309651939
111541,0.095396265221147
111544,0.083536813803965
111550,0.062185614999152
111554,0.113316999326684
111560,0.131478614179673
111566,0.076021012793025
111567,0.083566090214272
111592,0.055222055266365
111618,0.119286733198305
111620,0.083768954066383
111627,0.062254907900388
111641,0.128110963678476
111646,0.120088754755366
111652,0.078360537882362
111657,0.077852197068951
111664,0.063168152842055
111665,0.063837483949815
111669,0.066494371885747
111673,0.070035518301334
111687,0.059757105581865
111688,0.057678137943909
111689,0.071104553765612
111694,0.101120746683263
111695,0.095034488936592
111698,0.088760149092587
111703,0.042235249794578
111709,0.045001684679097
111712,0.072485436941185
111715,0.090354546458793
111724,0.10841515266444
111730,0.079848004604904
111747,0.087022346029656
111760,0.072508042489749
111761,0.054828140708627
111763,0.099091019808398
111776,0.066243880309732
111777,0.041483569592391
111781,0.076128538384592
111793,0.136866572350046
111804,0.090152867513379
111810,0.13165000470005
111816,0.055629770982315
111818,0.094669462822634
111830,0.035942752673335
111832,0.062521623325688
111841,0.046943218775985
111842,0.089806310130028
111843,0.093014438497338
111846,0.09659949790156
111848,0.101557851388647
111856,0.056909955484786
111857,0.057714816492209
111877,0.090130210024287
111882,0.056303202846485
111883,0.103836318590854
111891,0.065711574583306
111893,0.05669121348922
111901,0.08840579564861
111912,0.123058874348108
111913,0.065253582288896
111955,0.051614720965571
111958,0.061052977521045
111960,0.07669074292748
111967,0.081780299717349
112000,0.101493133435513
112003,0.093705497824651
112015,0.140360806867654
112019,0.11197928169705
112020,0.081257932890863
112028,0.101267149430239
112029,0.081611455182016
112031,0.082362630419072
112039,0.067316476480222
112042,0.054277202326401
112049,0.046432723908926
112052,0.081982457351812
112054,0.080577051897011
112055,0.076634789379999
112063,0.091659452574183
112070,0.072273894950553
112071,0.081566651123006
112080,0.068164390283596
112083,0.076531847904985
112085,0.115593861209915
112089,0.088430206551993
112098,0.103123601479445
112100,0.081693645546973
112105,0.076474280129409
112124,0.091683842007012
112126,0.069524511528232
112127,0.09841749144591
112128,0.091143268558849
112148,0.067898408011245
112149,0.096210328017478
112165,0.121523657150276
112170,0.073944221744799
112171,0.123926265081167
112176,0.072916274161872
112186,0.057111115922296
112199,0.11161407652267
112203,0.099149467474269
112214,0.106769767867022
112215,0.068822144677761
112216,0.070565973672776
112224,0.055925814326807
112225,0.092338764826777
112231,0.126489299486009
112234,0.101667257653658
112235,0.065511045858202
112236,0.069372697435297
112254,0.119898247597966
112265,0.113120345906115
112271,0.069869473172896
112284,0.074637058079253
112287,0.11176782021061
112295,0.093877795390764
112303,0.110158745232837
112307,0.106890005922645
112310,0.070175722317638
112312,0.124827358092555
112313,0.060173129591918
112326,0.120666006366313
112333,0.075787419365766
112334,0.097314391766947
112339,0.093923352618248
112347,0.071371946439924
112350,0.126446659003583
112356,0.120256946609592
112357,0.084716410824711
112359,0.121102386783626
112360,0.061496515119782
112371,0.119125750180124
112385,0.057610617167168
112392,0.058932495608007
112401,0.122994098466103
112405,0.069910100295617
112414,0.098656612211943
112429,0.089616334274741
112448,0.075882319759374
112467,0.104839394911048
112468,0.11090229345082
112469,0.132086403804023
112491,0.080527915449054
112500,0.107730709650698
112510,0.128559881789232
112535,0.091665134039728
112537,0.069487068788954
112551,0.089078833544268
112552,0.118152910037321
112556,0.110672403530702
112577,0.108015604166886
112590,0.072400803969431
112593,0.063035653310473
112596,0.099663159226779
112601,0.056520625506416
112604,0.104928991076304
112622,0.082839506820307
112655,0.065893563182452
112663,0.078392231851671
112667,0.06375502615031
112670,0.066576296254114
112676,0.074819393017296
112677,0.066347784098248
112679,0.071214667304061
112683,0.107525934507557
112688,0.070154825288215
112692,0.080419790456885
112696,0.101939917539923
112702,0.086748021505869
112709,0.066399623928976
112720,0.068906972770825
112735,0.054085308669082
112738,0.09758343276271
112742,0.055221311356237
112748,0.067213563106863
112749,0.066497873772648
112766,0.099370256068406
112767,0.056167162802164
112769,0.065717124890076
112771,0.103333964151813
112775,0.099028577685203
112794,0.11798200148093
112795,0.084627664937924
112796,0.085727349370002
112815,0.076723035236241
